"student";"snapshot";"file";"line";"error"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"93";" invalid method declaration; return type required
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                                            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"122";" invalid method declaration; return type required
    public Sgives the name of the movieg getName() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"130";" invalid method declaration; return type required
    public Sgives the genre of the movieg getGenre() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"138";" invalid method declaration; return type required
    public Sgives the rating of the mog getRating() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"147";" <identifier> expected
   pre-written toString methodublic String toString() {
      ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"147";" invalid method declaration; return type required
   pre-written toString methodublic String toString() {
                                           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"162";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"162";" ';' expected
 pre-written equals methodublic boolean equals(Object o) {
                   ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"162";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T19_27_57.838Z";"hw6c.java";"162";" invalid method declaration; return type required
 pre-written equals methodublic boolean equals(Object o) {
                                        ^
53 errors
"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"8";" <identifier> expected
public class,
            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" illegal start of type
 * number of tickets left for the movie, etc. and methods like getter methods,
 ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                   ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"10";" <identifier> expected
 * methods to add a review, and more.{
                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"10";" <identifier> expected
 * methods to add a review, and more.{
                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                                      ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"15";" illegal start of expression
    private String name;
    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"15";" ';' expected
    private String name;
           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"15";" <identifier> expected
    private String name;
                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"22";" invalid method declaration; return type required
    public Movie(String name, String genre, String rating, int maxReviews, 
           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"93";" invalid method declaration; return type required
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                                            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"122";" invalid method declaration; return type required
    public Sgives the name of the movieg getName() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"130";" invalid method declaration; return type required
    public Sgives the genre of the movieg getGenre() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"138";" invalid method declaration; return type required
    public Sgives the rating of the mog getRating() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"147";" <identifier> expected
   pre-written toString methodublic String toString() {
      ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"147";" invalid method declaration; return type required
   pre-written toString methodublic String toString() {
                                           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"162";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"162";" ';' expected
 pre-written equals methodublic boolean equals(Object o) {
                   ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"162";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T20_24_02.004Z";"hw6c.java";"162";" invalid method declaration; return type required
 pre-written equals methodublic boolean equals(Object o) {
                                        ^
56 errors
"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"8";" <identifier> expected
public class,
            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" illegal start of type
 * number of tickets left for the movie, etc. and methods like getter methods,
 ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                                                                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                   ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"10";" <identifier> expected
 * methods to add a review, and more.{
                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"10";" <identifier> expected
 * methods to add a review, and more.{
                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"10";" ';' expected
 * methods to add a review, and more.{
                                      ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"15";" illegal start of expression
    private String name;
    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"15";" ';' expected
    private String name;
           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"15";" <identifier> expected
    private String name;
                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"22";" invalid method declaration; return type required
    public Movie(String name, String genre, String rating, int maxReviews, 
           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"93";" ';' expected
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"93";" invalid method declaration; return type required
    public dCalculates the number of positive reviews the movie has receivede rottenTomatoes() {
                                                                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"107";" not a statement
        .0}
        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"107";" ';' expected
        .0}
          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"115";" ';' expected
    public igives the number of tickets left for the movieetTicketsLeft() {
                                            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"120";" illegal start of type
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"120";" <identifier> expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"120";" ';' expected
     * Outputs"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                             ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"122";" ';' expected
    public Sgives the name of the movieg getName() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"122";" invalid method declaration; return type required
    public Sgives the name of the movieg getName() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                              ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"130";" ';' expected
    public Sgives the genre of the movieg getGenre() {
                                         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"130";" invalid method declaration; return type required
    public Sgives the genre of the movieg getGenre() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                     ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"138";" ';' expected
    public Sgives the rating of the mog getRating() {
                                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"138";" invalid method declaration; return type required
    public Sgives the rating of the mog getRating() {
                                        ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"147";" <identifier> expected
   pre-written toString methodublic String toString() {
      ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                       ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"147";" ';' expected
   pre-written toString methodublic String toString() {
                                          ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"147";" invalid method declaration; return type required
   pre-written toString methodublic String toString() {
                                           ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"162";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"162";" ';' expected
 pre-written equals methodublic boolean equals(Object o) {
                   ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"162";" <identifier> expected
 pre-written equals methodublic boolean equals(Object o) {
                               ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-06T21_24_32.362Z";"hw6c.java";"162";" invalid method declaration; return type required
 pre-written equals methodublic boolean equals(Object o) {
                                        ^
58 errors
"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"8";" <identifier> expected
public class,
            ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" illegal start of type
 * number of tickets left for the movie, etc. and methods like getter methods,
 ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
         ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" ';' expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                    ^
/"
"f9b3517060098c41fc220990ba51263fa76c34c5";"2020-11-08T01_11_35.214Z";"hw6c.java";"9";" <identifier> expected
 * number of tickets left for the movie, etc. and methods like getter methods,
                         ^
/"
