"student";"snapshot";"file";"line";"error"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T07_23_56.563Z";"hw4.java";"117";" cannot find symbol
        System.out.println(d);
                           ^
  symbol"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T16_29_37.285Z";"hw4.java";"109";" bad operand types for binary operator '||'
        if (sequence.length() > word.length() || a + sequence.length() ) {
                                              ^
  first type"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"132";" variable a is already defined in method main(String[])
        int a = sumBetween(0, 100); // 5050
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"133";" variable b is already defined in method main(String[])
        int b = sumBetween(0, 0); // 0
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"134";" variable c is already defined in method main(String[])
        int c = sumTo(10); // 55
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"135";" variable d is already defined in method main(String[])
        int d = sumTo(1); // 1
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"138";" variable a is already defined in method main(String[])
        int a = sumOfDigits(0); // 0
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"139";" variable b is already defined in method main(String[])
        int b = sumOfDigits(54321); // 15
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"142";" variable a is already defined in method main(String[])
        int a = log(523948570, 1); // 0
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"143";" variable b is already defined in method main(String[])
        int b = log(2, 4); // 2
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"144";" variable c is already defined in method main(String[])
        int c = log(199, 199); // 1
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"145";" variable d is already defined in method main(String[])
        int d = log(2, 33); // 5
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"148";" variable a is already defined in method main(String[])
        int a = countSubstrings('na', 'banana'); // 2
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"149";" variable b is already defined in method main(String[])
        int b = countSubstrings('ana', 'banana'); // 2
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"150";" variable c is already defined in method main(String[])
        int c = countSubstrings('g', 'banana'); // 0
            ^
/"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T18_37_03.895Z";"hw4.java";"151";" variable d is already defined in method main(String[])
        int d = countSubstrings('ba', 'bababa'); // 3
            ^
14 errors
"
"e136194611ec53c12b1a683367697ae6bbbc25a9";"2020-10-15T21_14_44.487Z";"hw4.java";"122";" missing return statement
    }
    ^
1 error
"
"e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f";"2020-10-12T06_05_30.539Z";"hw4.java";"24";" '.class' expected
        return gcdHelper(divisor + 1, int a, int b);
                                          ^
/"
"e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f";"2020-10-12T06_05_30.539Z";"hw4.java";"24";" ';' expected
        return gcdHelper(divisor + 1, int a, int b);
                                           ^
/"
"e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f";"2020-10-12T06_05_30.539Z";"hw4.java";"24";" ';' expected
        return gcdHelper(divisor + 1, int a, int b);
                                                  ^
3 errors
"
"e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f";"2020-10-12T21_21_30.211Z";"hw4.java";"104";" incompatible types"
"e1d16243d685d6f154eb089648fc32c3e17a4386";"2020-10-16T01_30_57.780Z";"hw4.java";"8";" missing return statement
    }
    ^
1 error
"
"e1d16243d685d6f154eb089648fc32c3e17a4386";"2020-10-16T20_16_12.656Z";"hw4.java";"25";" missing return statement
    }
    ^
1 error
"
"e1d16243d685d6f154eb089648fc32c3e17a4386";"2020-10-16T21_11_01.965Z";"hw4.java";"33";" missing return statement
    }
    ^
1 error
"
"e1d16243d685d6f154eb089648fc32c3e17a4386";"2020-10-16T22_56_09.209Z";"hw4.java";"85";" missing return statement
    }
    ^
1 error
"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"74";" illegal start of expression
        }
        ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"78";" illegal start of expression
            }
            ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"75";" 'else' without 'if'
        else {
        ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"84";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"84";" ';' expected
    public static void main(String[] args) {
          ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"84";" illegal start of expression
    public static void main(String[] args) {
                  ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"84";" ';' expected
    public static void main(String[] args) {
                           ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"84";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-13T21_44_51.038Z";"hw4.java";"103";" reached end of file while parsing
}
 ^
9 errors
"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-15T19_39_42.911Z";"hw4.java";"86";" cannot find symbol
        System.out.println(log(10, 100)); // 2
                           ^
  symbol"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-15T19_39_42.911Z";"hw4.java";"87";" cannot find symbol
        System.out.println(log(2, 7)); // 2
                           ^
  symbol"
"e2b0a9571c6fef418621bf040dca3da8c5362a21";"2020-10-15T19_39_42.911Z";"hw4.java";"88";" cannot find symbol
        System.out.println(log(2, 8)); // 2
                           ^
  symbol"
"e3f6726c87109c172bf57544bda8ab40e32822be";"2020-10-15T02_15_51.349Z";"hw4.java";"1";" reached end of file while parsing
start
^
1 error
"
"e3f6726c87109c172bf57544bda8ab40e32822be";"2020-10-15T23_02_27.084Z";"hw4.java";"23";" ';' expected
    public static int sumBetween(int a, int b)
                                              ^
1 error
"
"e3f6726c87109c172bf57544bda8ab40e32822be";"2020-10-15T23_50_14.977Z";"hw4.java";"29";" ';' expected
            return sumBetween(b-a)+1
                                    ^
/"
"e3f6726c87109c172bf57544bda8ab40e32822be";"2020-10-15T23_50_14.977Z";"hw4.java";"28";" 'else' without 'if'
        else{
        ^
2 errors
"
"e3f6726c87109c172bf57544bda8ab40e32822be";"2020-10-16T00_07_52.920Z";"hw4.java";"29";" ';' expected
            return sum+=(a+1)
                             ^
/"
"e3f6726c87109c172bf57544bda8ab40e32822be";"2020-10-16T00_07_52.920Z";"hw4.java";"28";" 'else' without 'if'
        else{
        ^
2 errors
"
"e5cdcd71dda149bde72346d66d3caf28024f99ea";"2020-10-13T14_30_29.157Z";"hw4.java";"27";" missing return statement
    }
    ^
1 error
"
"e5cdcd71dda149bde72346d66d3caf28024f99ea";"2020-10-13T17_29_42.639Z";"hw4.java";"81";" missing return statement
    }
    ^
1 error
"
"e5cdcd71dda149bde72346d66d3caf28024f99ea";"2020-10-13T18_20_30.057Z";"hw4.java";"113";" <identifier> expected
     */ ESTOESTAMAL
                   ^
1 error
"
"e761b3497fcd3266080b6cfa1e7ec2eeda61b25e";"2020-10-14T15_47_56.309Z";"hw4.java";"25";" ')' expected
            return (a + 1, b) + b;
                         ^
/"
"e761b3497fcd3266080b6cfa1e7ec2eeda61b25e";"2020-10-14T15_47_56.309Z";"hw4.java";"25";" not a statement
            return (a + 1, b) + b;
                           ^
/"
"e761b3497fcd3266080b6cfa1e7ec2eeda61b25e";"2020-10-14T15_47_56.309Z";"hw4.java";"25";" ';' expected
            return (a + 1, b) + b;
                            ^
/"
"e761b3497fcd3266080b6cfa1e7ec2eeda61b25e";"2020-10-14T15_47_56.309Z";"hw4.java";"25";" not a statement
            return (a + 1, b) + b;
                                ^
4 errors
"
"e761b3497fcd3266080b6cfa1e7ec2eeda61b25e";"2020-10-14T16_40_04.134Z";"hw4.java";"31";" missing return statement
     }
     ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-09T17_03_41.082Z";"hw4.java";"1";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-09T18_12_45.449Z";"hw4.java";"1";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-09T18_12_45.449Z";"hw4.java";"10";" class, interface, or enum expected
    }
    ^
2 errors
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-10T15_29_24.044Z";"hw4.java";"33";" missing return statement
    }
    ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-10T16_00_08.723Z";"hw4.java";"46";" missing return statement
    }
    ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-12T16_26_11.195Z";"hw4.java";"66";" missing return statement
    }
    ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-12T18_27_16.223Z";"hw4.java";"95";" missing return statement
    }
    ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T02_17_24.359Z";"hw4.java";"121";" 'else' without 'if'
        else if (firstLetterOne == firstLetterTwo) { 
        ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T02_55_25.305Z";"hw4.java";"121";" 'else' without 'if'
        else if (firstLetterOne == firstLetterTwo) { 
        ^
1 error
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T03_14_35.682Z";"hw4.java";"129";" illegal start of expression
        }
        ^
/"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T03_14_35.682Z";"hw4.java";"121";" 'else' without 'if'
        else if (firstLetterOne == firstLetterTwo) { 
        ^
/"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T03_14_35.682Z";"hw4.java";"131";" reached end of file while parsing
}
 ^
3 errors
"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T15_18_35.938Z";"hw4.java";"132";" cannot find symbol
        else if(firstLetterOne == firstLetterTwo) { 
                ^
  symbol"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T15_18_35.938Z";"hw4.java";"132";" cannot find symbol
        else if(firstLetterOne == firstLetterTwo) { 
                                  ^
  symbol"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T15_18_35.938Z";"hw4.java";"138";" cannot find symbol
        else if (firstLetterOne == secondLetterTwo) {
                 ^
  symbol"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T15_18_35.938Z";"hw4.java";"138";" cannot find symbol
        else if (firstLetterOne == secondLetterTwo) {
                                   ^
  symbol"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T19_57_46.662Z";"hw4.java";"115";" variable firstLetterOne is already defined in method howDifferent(String,String)
        int firstLetterOne = (int) one.charAt(0);
            ^
/"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T19_57_46.662Z";"hw4.java";"132";" cannot find symbol
        else if(firstLetterOne == firstLetterTwo) { 
                                  ^
  symbol"
"e96d3fb323ad61d729908a2127e163ff6dda2443";"2020-10-13T19_57_46.662Z";"hw4.java";"138";" cannot find symbol
        else if (firstLetterOne == secondLetterTwo) {
                                   ^
  symbol"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T08_13_50.219Z";"hw4.java";"14";" missing return statement
    }
    ^
1 error
"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T18_49_20.912Z";"hw4.java";"26";" ';' expected
        int b - a = (int) difference;
             ^
1 error
"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T22_53_56.068Z";"hw4.java";"57";" missing return statement
    }
    ^
1 error
"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T23_28_32.277Z";"hw4.java";"60";" illegal start of expression
    }
    ^
/"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T23_28_32.277Z";"hw4.java";"62";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T23_28_32.277Z";"hw4.java";"62";" ';' expected
    public static void main(String[] args) {
          ^
/"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T23_28_32.277Z";"hw4.java";"62";" illegal start of expression
    public static void main(String[] args) {
                  ^
/"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T23_28_32.277Z";"hw4.java";"62";" ';' expected
    public static void main(String[] args) {
                           ^
/"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T23_28_32.277Z";"hw4.java";"62";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"ea75f49943d3ecd813163f096f0f21ccbd4ef8c9";"2020-10-11T23_28_32.277Z";"hw4.java";"68";" reached end of file while parsing
}
 ^
7 errors
"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T02_05_25.485Z";"hw4.java";"3";" class, interface, or enum expected
public static int sumOfDigits(int number) {
              ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T02_05_25.485Z";"hw4.java";"6";" class, interface, or enum expected
  }
  ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T02_05_25.485Z";"hw4.java";"8";" class, interface, or enum expected
}
^
3 errors
"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"79";" '(' expected
        if 
          ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"80";" illegal start of expression
    }
    ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"80";" ')' expected
    }
     ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"83";" illegal start of expression
    public static void main(String[] args) {
           ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"83";" ';' expected
    public static void main(String[] args) {
                 ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"83";" '.class' expected
    public static void main(String[] args) {
                                     ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"83";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-14T03_45_28.262Z";"hw4.java";"92";" reached end of file while parsing
}
 ^
8 errors
"
"ebc37c14dc0482e6748865ab0d58358e89be63a2";"2020-10-23T22_33_37.034Z";"hw4.java";"113";" missing return statement
    }
    ^
1 error
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-14T23_57_23.696Z";"hw4.java";"13";" class, interface, or enum expected
public static int gcd(int a, int b){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-14T23_57_23.696Z";"hw4.java";"29";" class, interface, or enum expected
public static int sumBetween(int a, int b){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-14T23_57_23.696Z";"hw4.java";"37";" class, interface, or enum expected
public static int sumOfDigits(int x){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-14T23_57_23.696Z";"hw4.java";"45";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-14T23_57_23.696Z";"hw4.java";"52";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-14T23_57_23.696Z";"hw4.java";"57";" class, interface, or enum expected
public static int countWaysToClimb(int stairs)
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-14T23_57_23.696Z";"hw4.java";"61";" class, interface, or enum expected
    }
    ^
7 errors
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T17_33_43.172Z";"hw4.java";"13";" class, interface, or enum expected
public static int gcd(int a, int b){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T17_33_43.172Z";"hw4.java";"29";" class, interface, or enum expected
public static int sumBetween(int a, int b){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T17_33_43.172Z";"hw4.java";"37";" class, interface, or enum expected
public static int sumOfDigits(int x){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T17_33_43.172Z";"hw4.java";"45";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T17_33_43.172Z";"hw4.java";"52";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T17_33_43.172Z";"hw4.java";"57";" class, interface, or enum expected
public static int countWaysToClimb(int stairs)
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T17_33_43.172Z";"hw4.java";"61";" class, interface, or enum expected
    }
    ^
7 errors
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"13";" class, interface, or enum expected
public int gcd(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"16";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"18";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"25";" class, interface, or enum expected
public int sumOfDigits(int x) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"28";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"30";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"35";" class, interface, or enum expected
public static int sumOfDigits(int x){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"43";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"50";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"55";" class, interface, or enum expected
public int log(int b, int n ) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"58";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_12_39.287Z";"hw4.java";"60";" class, interface, or enum expected
  }
  ^
12 errors
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"13";" class, interface, or enum expected
public int gcd(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"16";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"18";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"24";" class, interface, or enum expected
public int sumBetween(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"27";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"29";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"34";" class, interface, or enum expected
public int sumTo (int x) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"37";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"39";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"44";" class, interface, or enum expected
public static int sumOfDigits(int x){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"52";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"59";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"65";" class, interface, or enum expected
public int log(int b, int n ) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"68";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T19_48_50.408Z";"hw4.java";"70";" class, interface, or enum expected
  }
  ^
15 errors
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"13";" class, interface, or enum expected
public int gcd(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"16";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"18";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"24";" class, interface, or enum expected
public int sumBetween(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"27";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"29";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"34";" class, interface, or enum expected
public int sumTo (int x) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"37";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"39";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"44";" class, interface, or enum expected
public static int sumOfDigits(int x){
              ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"52";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"59";" class, interface, or enum expected
    }
    ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"65";" class, interface, or enum expected
public int log(int base, int n ) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"68";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T21_02_47.852Z";"hw4.java";"70";" class, interface, or enum expected
  }
  ^
15 errors
"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"13";" class, interface, or enum expected
public int gcd(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"16";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"18";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"24";" class, interface, or enum expected
public int sumBetween(int a, int b) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"27";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"29";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"34";" class, interface, or enum expected
public int sumTo (int x) {
       ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"37";" class, interface, or enum expected
  } else {
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"39";" class, interface, or enum expected
  }
  ^
/"
"ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9";"2020-10-15T23_37_09.978Z";"hw4.java";"44";" class, interface, or enum expected
public static int sumOfDigits(int x){
              ^
/"
