"student";"snapshot";"file";"line";"error"
"ba3b42be44a09ab0db64b811784be57512ecf985";"2020-10-27T00_20_51.091Z";"Space.java";"73";" ';' expected
    public void simulate(double timeStep) {
                        ^
/"
"ba3b42be44a09ab0db64b811784be57512ecf985";"2020-10-27T00_20_51.091Z";"Space.java";"73";" ';' expected
    public void simulate(double timeStep) {
                                        ^
/"
"ba3b42be44a09ab0db64b811784be57512ecf985";"2020-10-27T00_20_51.091Z";"Space.java";"76";" reached end of file while parsing
}
 ^
11 errors
"
"ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4";"2020-10-28T03_03_41.326Z";"Body.java";"34";" cannot find symbol
        this.m = mass;
                 ^
  symbol"
"ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4";"2020-10-28T03_03_41.326Z";"Body.java";"35";" cannot find symbol
        this.px = posX;
                  ^
  symbol"
"ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4";"2020-10-28T03_03_41.326Z";"Body.java";"36";" cannot find symbol
        this.py = posY;
                  ^
  symbol"
"ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4";"2020-10-28T03_03_41.326Z";"Body.java";"37";" cannot find symbol
        this.vx = velX;
                  ^
  symbol"
"ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4";"2020-10-28T03_03_41.326Z";"Body.java";"38";" cannot find symbol
        this.vy = velY;
                  ^
  symbol"
"ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4";"2020-10-28T03_03_41.326Z";"Body.java";"39";" cannot find symbol
        this.img = imageFile;
                   ^
  symbol"
"ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4";"2020-10-28T03_58_50.957Z";"Body.java";"60";" incompatible types"
"bce6c9a25c13892e6af4da6592b09ab5a90e5515";"2020-10-27T17_02_35.199Z";"Body.java";"60";" cannot find symbol
        return distanceToX = other.px - this.px; // dummy return
               ^
  symbol"
"bce6c9a25c13892e6af4da6592b09ab5a90e5515";"2020-10-27T18_51_36.447Z";"Space.java";"38";" cannot find symbol
            bodies[i] = Body(inStream.readDouble(), inStream.readDouble(), 
                        ^
  symbol"
"bce6c9a25c13892e6af4da6592b09ab5a90e5515";"2020-10-28T18_12_56.978Z";"Body.java";"35";" cannot find symbol
        this.py = poxY;
                  ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T14_57_40.669Z";"Body.java";"48";" constructor Body(double,double,double,double,double,String) is already defined in class Body
    public Body(double mass, double posX, double posY, double velX, 
           ^
1 error
"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T16_45_40.627Z";"Body.java";"34";" illegal start of expression
        public double mass;
        ^
/"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T16_45_40.627Z";"Body.java";"35";" illegal start of expression
        public double posX;
        ^
/"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T16_45_40.627Z";"Body.java";"36";" illegal start of expression
        public double posY;
        ^
/"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T16_45_40.627Z";"Body.java";"37";" illegal start of expression
        public double velX;
        ^
/"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T16_45_40.627Z";"Body.java";"38";" illegal start of expression
        public double velY;
        ^
/"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T16_45_40.627Z";"Body.java";"39";" illegal start of expression
        public String imageFile;
        ^
6 errors
"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T17_18_51.262Z";"Body.java";"34";" cannot find symbol
        this.mass = mass;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T17_18_51.262Z";"Body.java";"35";" cannot find symbol
        this.posX = posX;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T17_18_51.262Z";"Body.java";"36";" cannot find symbol
        this.posY = posY;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T17_18_51.262Z";"Body.java";"37";" cannot find symbol
        this.velX = velX;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T17_18_51.262Z";"Body.java";"38";" cannot find symbol
        this.velY = velY;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T17_18_51.262Z";"Body.java";"39";" cannot find symbol
        this.imageFile = imageFile;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T18_37_42.244Z";"Body.java";"34";" cannot find symbol
        this.mass = mass;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T18_37_42.244Z";"Body.java";"35";" cannot find symbol
        this.posX = posX;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T18_37_42.244Z";"Body.java";"36";" cannot find symbol
        this.posY = posY;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T18_37_42.244Z";"Body.java";"37";" cannot find symbol
        this.velX = velX;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T18_37_42.244Z";"Body.java";"38";" cannot find symbol
        this.velY = velY;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-29T18_37_42.244Z";"Body.java";"39";" cannot find symbol
        this.imageFile = imageFile;
            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T01_48_13.145Z";"Body.java";"128";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T01_48_13.145Z";"Body.java";"128";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                                    ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T01_48_13.145Z";"Body.java";"129";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T01_48_13.145Z";"Body.java";"129";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                                    ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T19_08_54.821Z";"Body.java";"129";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T19_08_54.821Z";"Body.java";"129";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                                    ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T19_08_54.821Z";"Body.java";"130";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T19_08_54.821Z";"Body.java";"130";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                                    ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T23_57_00.639Z";"Body.java";"129";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T23_57_00.639Z";"Body.java";"129";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                                    ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T23_57_00.639Z";"Body.java";"130";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                            ^
  symbol"
"bcecca23914ff5e3b78d6f043dac4e641bf1592e";"2020-10-30T23_57_00.639Z";"Body.java";"130";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                                    ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_08_09.637Z";"Body.java";"33";" cannot find symbol
        this.mass = mass;
            ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_08_09.637Z";"Body.java";"34";" cannot find symbol
        this.posX = posX;
            ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_08_09.637Z";"Body.java";"35";" cannot find symbol
        this.posY = posY;
            ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_08_09.637Z";"Body.java";"36";" cannot find symbol
        this.velX = velX;
            ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_08_09.637Z";"Body.java";"37";" cannot find symbol
        this.velY = velY;
            ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_08_09.637Z";"Body.java";"38";" cannot find symbol
        this.imageFile = imageFile;
            ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_43_57.826Z";"Body.java";"59";" cannot find symbol
        distanceX = sun.px - this.px;
        ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T03_43_57.826Z";"Body.java";"59";" cannot find symbol
        distanceX = sun.px - this.px;
                    ^
  symbol"
"c1628523a89e117f0d7a76d14a1620df270e8677";"2020-10-27T18_23_47.159Z";"Body.java";"106";" cannot find symbol
        return f * dx / d; // dummy return
                   ^
  symbol"
"c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005";"2020-10-26T00_35_00.309Z";"Space.java";"70";" illegal start of expression
        }
        ^
/"
"c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005";"2020-10-26T00_35_00.309Z";"Space.java";"79";" illegal start of expression
    public void simulate(double timeStep) {
    ^
/"
"c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005";"2020-10-26T00_35_00.309Z";"Space.java";"79";" illegal start of expression
    public void simulate(double timeStep) {
           ^
/"
"c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005";"2020-10-26T00_35_00.309Z";"Space.java";"79";" ';' expected
    public void simulate(double timeStep) {
                        ^
/"
"c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005";"2020-10-26T00_35_00.309Z";"Space.java";"79";" ';' expected
    public void simulate(double timeStep) {
                                        ^
/"
"c1c1f0a1fe3eee55891c2f5d9a921e0c0d7e1005";"2020-10-26T00_35_00.309Z";"Space.java";"94";" reached end of file while parsing
}
 ^
6 errors
"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"33";" <identifier> expected
        this.
             ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"33";" not a statement
        this.
            ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"42";" illegal start of expression
    public String toString() {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"42";" ';' expected
    public String toString() {
                 ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"42";" ';' expected
    public String toString() {
                            ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"53";" illegal start of expression
    public double distanceToX(Body other) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"53";" ';' expected
    public double distanceToX(Body other) {
                             ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"53";" ';' expected
    public double distanceToX(Body other) {
                                        ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"64";" illegal start of expression
    public double distanceToY(Body other) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"64";" ';' expected
    public double distanceToY(Body other) {
                             ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"64";" ';' expected
    public double distanceToY(Body other) {
                                        ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"75";" illegal start of expression
    public double distanceTo(Body other) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"75";" ';' expected
    public double distanceTo(Body other) {
                            ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"75";" ';' expected
    public double distanceTo(Body other) {
                                       ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"86";" illegal start of expression
    public double force(Body other) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"86";" ';' expected
    public double force(Body other) {
                       ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"86";" ';' expected
    public double force(Body other) {
                                  ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"97";" illegal start of expression
    public double forceX(Body other) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"97";" ';' expected
    public double forceX(Body other) {
                        ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"97";" ';' expected
    public double forceX(Body other) {
                                   ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"108";" illegal start of expression
    public double forceY(Body other) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"108";" ';' expected
    public double forceY(Body other) {
                        ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"108";" ';' expected
    public double forceY(Body other) {
                                   ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"119";" illegal start of expression
    public void draw() {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"119";" illegal start of expression
    public void draw() {
           ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"119";" ';' expected
    public void draw() {
                    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"129";" illegal start of expression
    public void move(double timeStep) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"129";" illegal start of expression
    public void move(double timeStep) {
           ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"129";" ';' expected
    public void move(double timeStep) {
                    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"129";" ';' expected
    public void move(double timeStep) {
                                    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"139";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
    ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"139";" illegal start of expression
    public void getAffectedBy(Body other, double timeStep) {
           ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"139";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                             ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"139";" <identifier> expected
    public void getAffectedBy(Body other, double timeStep) {
                                         ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"139";" not a statement
    public void getAffectedBy(Body other, double timeStep) {
                                                 ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"139";" ';' expected
    public void getAffectedBy(Body other, double timeStep) {
                                                         ^
/"
"c2602bcc459c63ef5986cba9d78253119f74c567";"2020-10-26T20_27_50.495Z";"Body.java";"142";" reached end of file while parsing
}
 ^
37 errors
"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"63";" cannot find symbol
        double dx = other.px - body.px;
                               ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"77";" cannot find symbol
        double dy = other.py - body.py;
                               ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"91";" cannot find symbol
        double dist = Math.sq((dx*dx) + (dy*dy));
                               ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"91";" cannot find symbol
        double dist = Math.sq((dx*dx) + (dy*dy));
                                  ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"91";" cannot find symbol
        double dist = Math.sq((dx*dx) + (dy*dy));
                                         ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"91";" cannot find symbol
        double dist = Math.sq((dx*dx) + (dy*dy));
                                            ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"106";" cannot find symbol
        double overallForce = (G * body.m * other.m) / (dist * dist);
                                   ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"106";" cannot find symbol
        double overallForce = (G * body.m * other.m) / (dist * dist);
                                                        ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"106";" cannot find symbol
        double overallForce = (G * body.m * other.m) / (dist * dist);
                                                               ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"123";" cannot find symbol
        double fX = (overallForce * dx) / dist;
                     ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"123";" cannot find symbol
        double fX = (overallForce * dx) / dist;
                                    ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"123";" cannot find symbol
        double fX = (overallForce * dx) / dist;
                                          ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"139";" cannot find symbol
        double fY = (overallForce * dy) / dist;
                     ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"139";" cannot find symbol
        double fY = (overallForce * dy) / dist;
                                    ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T20_30_17.714Z";"Body.java";"139";" cannot find symbol
        double fY = (overallForce * dy) / dist;
                                          ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T21_48_40.288Z";"Body.java";"150";" not a statement
        PennDraw.body
                ^
/"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T21_48_40.288Z";"Body.java";"150";" ';' expected
        PennDraw.body
                     ^
2 errors
"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T22_22_57.815Z";"Body.java";"93";" cannot find symbol
        double dist = Math.sq((dx*dx) + (dy*dy));
                          ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T22_22_57.815Z";"Body.java";"128";" cannot find symbol
        double fX = (overallForce * dx) / dist;
                     ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T22_22_57.815Z";"Body.java";"146";" cannot find symbol
        double fY = (overallForce * dy) / dist;
                     ^
  symbol"
"c2a32a9dd1f7c70f0249589f590c01385948a7b4";"2020-10-29T22_22_57.815Z";"Body.java";"157";" cannot find symbol
        PennDraw.body(this.px, this.py, this.img);
                ^
  symbol"
"c3fc16e36541476612e0bb0f315be56cc89f2256";"2020-10-28T19_56_53.635Z";"Body.java";"61";" not a statement
        name.px 
            ^
/"
"c3fc16e36541476612e0bb0f315be56cc89f2256";"2020-10-28T19_56_53.635Z";"Body.java";"61";" ';' expected
        name.px 
               ^
2 errors
"
"c3fc16e36541476612e0bb0f315be56cc89f2256";"2020-10-28T20_11_11.019Z";"Body.java";"61";" ';' expected
        distanceToX = name.px - Body other.px;
                                    ^
/"
"c3fc16e36541476612e0bb0f315be56cc89f2256";"2020-10-28T20_11_11.019Z";"Body.java";"61";" not a statement
        distanceToX = name.px - Body other.px;
                                          ^
2 errors
"
"c4655f02078e14a8504b692a8f7f62e3571ff38f";"2020-10-27T19_51_04.694Z";"NBodyObj.java";"10";" <identifier> expected
    public statis void main() {
                 ^
/"
"c4655f02078e14a8504b692a8f7f62e3571ff38f";"2020-10-27T19_51_04.694Z";"NBodyObj.java";"10";" invalid method declaration; return type required
    public statis void main() {
                       ^
2 errors
"
"c4655f02078e14a8504b692a8f7f62e3571ff38f";"2020-10-28T19_13_04.474Z";"Space.java";"36";" cannot find symbol
            bodies[i] = Body(inStream.readDouble(), inStream.readDouble(),
                        ^
  symbol"
"c59765dbf72a19a26a730a0dee227a097a1abbca";"2020-10-27T16_44_48.500Z";"Body.java";"33";" cannot find symbol
        this.mass = m;
            ^
  symbol"
"c59765dbf72a19a26a730a0dee227a097a1abbca";"2020-10-27T16_44_48.500Z";"Body.java";"34";" cannot find symbol
        this.posX = px;
            ^
  symbol"
"c59765dbf72a19a26a730a0dee227a097a1abbca";"2020-10-27T16_44_48.500Z";"Body.java";"35";" cannot find symbol
        this.posY = py;
            ^
  symbol"
"c59765dbf72a19a26a730a0dee227a097a1abbca";"2020-10-27T16_44_48.500Z";"Body.java";"36";" cannot find symbol
        this.velX = vx;
            ^
  symbol"
"c59765dbf72a19a26a730a0dee227a097a1abbca";"2020-10-27T16_44_48.500Z";"Body.java";"37";" cannot find symbol
        this.velY = vy;
            ^
  symbol"
"c59765dbf72a19a26a730a0dee227a097a1abbca";"2020-10-27T16_44_48.500Z";"Body.java";"38";" cannot find symbol
        this.imageFile = img;
            ^
  symbol"
"c7aadf4912f25ac6317e98926d87a85c772adc2d";"2020-10-29T22_42_10.292Z";"Body.java";"34";" not a statement
        this.mass;
            ^
/"
"c7aadf4912f25ac6317e98926d87a85c772adc2d";"2020-10-29T22_42_10.292Z";"Body.java";"35";" not a statement
        this.posX;
            ^
/"
"c7aadf4912f25ac6317e98926d87a85c772adc2d";"2020-10-29T22_42_10.292Z";"Body.java";"36";" not a statement
        this.posY;
            ^
3 errors
"
"c7aadf4912f25ac6317e98926d87a85c772adc2d";"2020-10-30T02_57_11.439Z";"Space.java";"33";" ';' expected
            Body body = new Body()
                                  ^
1 error
"
"c7aadf4912f25ac6317e98926d87a85c772adc2d";"2020-10-30T03_16_47.890Z";"NBodyObj.java";"17";" cannot find symbol
      Space(filename);
      ^
  symbol"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T11_23_37.623Z";"Body.java";"147";" not a statement
        double this.ax = forceX(other) / this.m;
        ^
/"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T11_23_37.623Z";"Body.java";"147";" ';' expected
        double this.ax = forceX(other) / this.m;
              ^
/"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T11_23_37.623Z";"Body.java";"148";" not a statement
        double this.ay = forceY(other) / this.m;
        ^
/"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T11_23_37.623Z";"Body.java";"148";" ';' expected
        double this.ay = forceY(other) / this.m;
              ^
4 errors
"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T12_02_24.870Z";"Body.java";"147";" not a statement
        double this.ax = forceX(other) / this.m;
        ^
/"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T12_02_24.870Z";"Body.java";"147";" ';' expected
        double this.ax = forceX(other) / this.m;
              ^
/"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T12_02_24.870Z";"Body.java";"148";" not a statement
        double this.ay = forceY(other) / this.m;
        ^
/"
"c7daed73009c0d31a410be0d1212d298cf9b7f92";"2020-10-29T12_02_24.870Z";"Body.java";"148";" ';' expected
        double this.ay = forceY(other) / this.m;
              ^
4 errors
"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-24T19_10_34.878Z";"Body.java";"34";" cannot find symbol
        this.mass = mass;
            ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-24T19_10_34.878Z";"Body.java";"35";" cannot find symbol
        this.posX = posX;
            ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-24T19_10_34.878Z";"Body.java";"36";" cannot find symbol
        this.posY = posY;
            ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-24T19_10_34.878Z";"Body.java";"37";" cannot find symbol
        this.velX = velX;
            ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-24T19_10_34.878Z";"Body.java";"38";" cannot find symbol
        this.velY = velY;
            ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-24T19_10_34.878Z";"Body.java";"39";" cannot find symbol
        this.imageFile = imageFile;
            ^
  symbol"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-26T00_59_29.348Z";"Body.java";"130";" ')' expected
        double update = (px + ?t vx, py + ?t vy)
                                ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-26T00_59_29.348Z";"Body.java";"130";" illegal start of expression
        double update = (px + ?t vx, py + ?t vy)
                                   ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-26T00_59_29.348Z";"Body.java";"130";" ';' expected
        double update = (px + ?t vx, py + ?t vy)
                                       ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-26T00_59_29.348Z";"Body.java";"130";" ';' expected
        double update = (px + ?t vx, py + ?t vy)
                                               ^
4 errors
"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"33";" -> expected
        bodies = ()
                   ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"34";" illegal start of expression
    }
    ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"34";" ';' expected
    }
     ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"42";" ';' expected
    public String toString() {
                          ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"58";" illegal start of expression
    public void draw() {
    ^
/"
"c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1";"2020-10-28T00_49_37.047Z";"Space.java";"58";" illegal start of expression
    public void draw() {
           ^
/"
